Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Symbols,TSLA,AAPL,MSFT,ARKK,AMZN,GOOG,NFLX,NVDA,FB,SPY,IWM,BABA,V,VOO,ARKQ,ETH-USD,BTC-USD,TSLA,AAPL,MSFT,ARKK,AMZN,GOOG,NFLX,NVDA,FB,SPY,IWM,BABA,V,VOO,ARKQ,ETH-USD,BTC-USD,TSLA,AAPL,MSFT,ARKK,AMZN,GOOG,NFLX,NVDA,FB,SPY,IWM,BABA,V,VOO,ARKQ,ETH-USD,BTC-USD,TSLA,AAPL,MSFT,ARKK,AMZN,GOOG,NFLX,NVDA,FB,SPY,IWM,BABA,V,VOO,ARKQ,ETH-USD,BTC-USD,TSLA,AAPL,MSFT,ARKK,AMZN,GOOG,NFLX,NVDA,FB,SPY,IWM,BABA,V,VOO,ARKQ,ETH-USD,BTC-USD,TSLA,AAPL,MSFT,ARKK,AMZN,GOOG,NFLX,NVDA,FB,SPY,IWM,BABA,V,VOO,ARKQ,ETH-USD,BTC-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,23.05466651916504,39.7587776184082,87.58075714111328,39.2003173828125,71.89099884033203,58.18450164794922,278.79998779296875,60.08314514160156,,259.8810729980469,148.23211669921875,199.66000366210938,119.82652282714844,238.04574584960938,34.40515899658203,1071.1300048828125,10106.2998046875,23.05466651916504,41.74250030517578,92.73999786376953,41.599998474121094,71.89099884033203,58.18450164794922,278.79998779296875,60.68000030517578,,281.760009765625,157.17999267578125,199.66000366210938,123.55000305175781,258.75,35.9900016784668,1071.1300048828125,10106.2998046875,23.218000411987305,41.842498779296875,93.66000366210938,42.04999923706055,71.9625015258789,58.82600021362305,282.7300109863281,61.60499954223633,,284.739990234375,158.22000122070312,202.5399932861328,124.29000091552734,260.3500061035156,36.15299987792969,1184.6300048828125,11307.2001953125,22.81133270263672,41.17499923706055,92.0999984741211,41.25,69.5999984741211,58.17599868774414,272.70001220703125,59.602500915527344,,281.2200012207031,156.72999572753906,196.49000549316406,122.83999633789062,258.4599914550781,35.75,1058.969970703125,10036.2001953125,23.00933265686035,41.38249969482422,93.30000305175781,41.900001525878906,70.15850067138672,58.39149856567383,277.0,60.27750015258789,,282.6000061035156,157.66000366210938,198.67999267578125,123.81999969482422,259.6700134277344,36.029998779296875,1184.1300048828125,11306.7998046875,70765500.0,184192800.0,38635100.0,399500.0,117438000.0,31126000.0,12482900.0,57083200.0,,131796400.0,24533800.0,23377500.0,8154400.0,6678900.0,58100.0,4107859968.0,8637859840.0
2018-01-31,23.62066650390625,39.868309020996094,89.72447967529297,38.861087799072266,72.54450225830078,58.49700164794922,270.29998779296875,60.8455696105957,,260.0102844238281,147.4588165283203,204.2899932861328,120.48603820800781,238.26651000976562,34.50075149536133,1118.31005859375,10221.099609375,23.62066650390625,41.85749816894531,95.01000213623047,41.2400016784668,72.54450225830078,58.49700164794922,270.29998779296875,61.45000076293945,,281.8999938964844,156.36000061035156,204.2899932861328,124.2300033569336,258.989990234375,36.09000015258789,1118.31005859375,10221.099609375,23.746000289916992,42.11000061035156,95.4000015258789,41.92599868774414,73.62899780273438,58.650001525878906,282.2900085449219,62.317501068115234,,283.29998779296875,158.4199981689453,206.1999969482422,124.4800033569336,260.3800048828125,36.2599983215332,1128.6600341796875,10381.599609375,23.012666702270508,41.625,93.51000213623047,40.930999755859375,72.50199890136719,57.95650100708008,269.5799865722656,61.11249923706055,,280.67999267578125,155.9199981689453,202.8000030517578,123.04000091552734,257.95001220703125,35.88999938964844,1034.5,9777.419921875,23.167333602905273,41.717498779296875,93.75,41.900001525878906,72.56500244140625,58.528499603271484,281.94000244140625,61.442501068115234,,282.7300109863281,157.74000549316406,202.82000732421875,123.77999877929688,259.8299865722656,36.220001220703125,1071.0899658203125,10108.2001953125,93211500.0,129915600.0,48756300.0,466900.0,128494000.0,30774000.0,11695100.0,47857600.0,,108364800.0,27468900.0,26982500.0,7338200.0,5585800.0,67600.0,3757560064.0,8041160192.0
2018-02-01,23.28333282470703,39.9516487121582,89.01619720458984,38.399349212646484,69.5,58.3849983215332,265.07000732421875,59.533599853515625,,259.7149658203125,147.92091369628906,192.22000122070312,121.93112182617188,238.02737426757812,34.23690414428711,1036.7900390625,9170.5400390625,23.28333282470703,41.94499969482422,94.26000213623047,40.75,69.5,58.3849983215332,265.07000732421875,60.125,,281.5799865722656,156.85000610351562,192.22000122070312,125.72000122070312,258.7300109863281,35.81399917602539,1036.7900390625,9170.5400390625,23.977333068847656,42.154998779296875,96.06999969482422,41.23500061035156,72.99400329589844,58.70000076293945,271.95001220703125,61.724998474121094,,283.05999755859375,157.2100067138672,199.49000549316406,126.26000213623047,260.1199951171875,36.16999816894531,1161.3499755859375,10288.7998046875,23.242000579833984,41.689998626708984,93.58000183105469,40.20000076293945,69.25700378417969,57.875999450683594,263.3800048828125,59.51499938964844,,280.67999267578125,155.52999877929688,191.13999938964844,124.0999984741211,257.95001220703125,35.75,984.8189697265625,8812.2802734375,23.399999618530273,41.79249954223633,94.79000091552734,40.689998626708984,72.25,58.13050079345703,266.4100036621094,59.630001068115234,,281.07000732421875,155.72999572753906,192.75,124.73999786376953,258.2900085449219,35.779998779296875,1119.3699951171875,10237.2998046875,62965500.0,188923200.0,47227900.0,331200.0,182276000.0,48242000.0,9669000.0,51922400.0,,90102500.0,21413000.0,52628900.0,11169700.0,3125700.0,41100.0,5261680128.0,9959400448.0
2018-02-02,22.916667938232422,38.2181396484375,86.67416381835938,37.504146575927734,71.49749755859375,55.595001220703125,267.42999267578125,57.80575942993164,,254.06112670898438,145.07284545898438,187.30999755859375,117.26609802246094,232.93063354492188,33.257999420166016,915.7849731445312,8830.75,22.916667938232422,40.125,91.77999877929688,39.79999923706055,71.49749755859375,55.595001220703125,267.42999267578125,58.380001068115234,,275.45001220703125,153.8300018310547,187.30999755859375,120.91000366210938,253.19000244140625,34.790000915527344,915.7849731445312,8830.75,23.463333129882812,41.70000076293945,93.97000122070312,40.79999923706055,74.9000015258789,56.153499603271484,270.6199951171875,59.49250030517578,,280.2300109863281,156.14999389648438,195.67999267578125,123.72000122070312,257.5,35.70000076293945,1035.77001953125,9142.2802734375,22.700666427612305,40.025001525878906,91.5,39.68000030517578,70.69999694824219,55.36389923095703,262.7099914550781,57.79249954223633,,275.4100036621094,153.50999450683594,186.8000030517578,120.69999694824219,253.08999633789062,34.790000915527344,757.97998046875,7796.490234375,23.229333877563477,41.5,93.63999938964844,40.63999938964844,73.86949920654297,56.099998474121094,263.0,59.25,,280.0799865722656,156.1300048828125,194.7899932861328,123.72000122070312,257.3699951171875,35.5,1035.77001953125,9142.2802734375,55572000.0,346375200.0,47867800.0,534800.0,222514000.0,97158000.0,9123600.0,71846400.0,,173174800.0,33314100.0,32233900.0,13937700.0,5532200.0,99600.0,6713290240.0,12726899712.0
2018-02-03,,,,,,,,,,,,,,,,964.0189819335938,9174.91015625,,,,,,,,,,,,,,,,964.0189819335938,9174.91015625,,,,,,,,,,,,,,,,991.9429931640625,9430.75,,,,,,,,,,,,,,,,847.6900024414062,8251.6298828125,,,,,,,,,,,,,,,,919.2109985351562,8852.1201171875,,,,,,,,,,,,,,,,3243480064.0,7263790080.0
2018-02-04,,,,,,,,,,,,,,,,834.6820068359375,8277.009765625,,,,,,,,,,,,,,,,834.6820068359375,8277.009765625,,,,,,,,,,,,,,,,969.031982421875,9334.8701171875,,,,,,,,,,,,,,,,805.0640258789062,8031.22021484375,,,,,,,,,,,,,,,,964.6669921875,9175.7001953125,,,,,,,,,,,,,,,,2997090048.0,7073549824.0
2018-02-05,22.208667755126953,37.26328659057617,83.10444641113281,36.17548370361328,69.5,52.790000915527344,254.25999450683594,52.89949417114258,,243.43565368652344,139.49925231933594,180.52999877929688,112.76591491699219,223.36279296875,32.07260513305664,697.9509887695312,6955.27001953125,22.208667755126953,39.122501373291016,88.0,38.38999938964844,69.5,52.790000915527344,254.25999450683594,53.42499923706055,,263.92999267578125,147.9199981689453,180.52999877929688,116.2699966430664,242.7899932861328,33.54999923706055,697.9509887695312,6955.27001953125,22.96466636657715,40.970001220703125,93.23999786376953,39.93000030517578,72.9489974975586,55.5,267.8999938964844,58.307498931884766,,275.8500061035156,153.7899932861328,190.47000122070312,121.12999725341797,253.47000122070312,34.944000244140625,856.64599609375,8364.83984375,22.200000762939453,39.0,88.0,38.099998474121094,66.03600311279297,52.60150146484375,250.02999877929688,51.25,,263.30999755859375,147.86000061035156,179.89999389648438,115.01000213623047,241.9199981689453,33.354000091552734,644.5989990234375,6756.68017578125,22.531333923339844,39.775001525878906,90.55999755859375,39.09000015258789,70.13099670410156,54.529998779296875,262.0,56.75,,273.45001220703125,152.6699981689453,183.6999969482422,118.69999694824219,251.25999450683594,34.4900016784668,834.9580078125,8270.5400390625,66961500.0,290954000.0,51031500.0,959900.0,229900000.0,75966000.0,11896100.0,116520400.0,,294681800.0,52622200.0,31084000.0,16623900.0,8559200.0,105200.0,4269530112.0,9285289984.0
2018-02-06,22.264667510986328,38.820587158203125,86.24921417236328,37.0235710144043,72.14199829101562,54.029998779296875,265.7200012207031,55.84029006958008,,248.23187255859375,141.16851806640625,185.1699981689453,116.35443115234375,227.49349975585938,32.589778900146484,793.1220092773438,7754.0,22.264667510986328,40.75749969482422,91.33000183105469,39.290000915527344,72.14199829101562,54.029998779296875,265.7200012207031,56.39500045776367,,269.1300048828125,149.69000244140625,185.1699981689453,119.97000122070312,247.27999877929688,34.090999603271484,793.1220092773438,7754.0,22.4146671295166,40.93000030517578,91.4800033569336,39.369998931884766,72.19950103759766,54.08549880981445,266.70001220703125,56.42499923706055,,269.70001220703125,150.3699951171875,185.58999633789062,120.30000305175781,247.80999755859375,34.13999938964844,796.4390258789062,7850.7001953125,21.566667556762695,38.5,85.25,36.36000061035156,67.5895004272461,51.1568489074707,245.0,51.0,,258.70001220703125,144.24000549316406,174.1699981689453,113.25,237.6699981689453,31.920000076293945,574.4190063476562,6048.259765625,21.680667877197266,38.70750045776367,86.88999938964844,37.4900016784668,68.072998046875,51.35900115966797,247.6999969482422,51.099998474121094,,259.94000244140625,145.52999877929688,174.72000122070312,115.19999694824219,238.8000030517578,32.70000076293945,707.7369995117188,7051.75,76326000.0,272975200.0,67998600.0,821300.0,221336000.0,68960000.0,12595800.0,111480000.0,,355026800.0,69232400.0,35804500.0,19053300.0,11701700.0,110600.0,6518269952.0,13999800320.0
2018-02-07,23.0,37.98954772949219,84.6249008178711,37.54184341430664,70.83899688720703,52.42900085449219,264.55999755859375,56.63737487792969,,246.88523864746094,141.30999755859375,180.3000030517578,116.04407501220703,226.25155639648438,32.674861907958984,757.0679931640625,7621.2998046875,23.0,39.8849983215332,89.61000061035156,39.84000015258789,70.83899688720703,52.42900085449219,264.55999755859375,57.20000076293945,,267.6700134277344,149.83999633789062,180.3000030517578,119.6500015258789,245.92999267578125,34.18000030517578,757.0679931640625,7621.2998046875,23.066667556762695,40.849998474121094,91.7699966430664,40.290000915527344,73.04949951171875,54.0890007019043,272.45001220703125,58.74250030517578,,272.3599853515625,150.7899932861328,186.8300018310547,122.45999908447266,250.27999877929688,34.52899932861328,851.2000122070312,8509.1103515625,22.37733268737793,39.76750183105469,89.19999694824219,39.25,70.75749969482422,52.41299819946289,264.3299865722656,56.67499923706055,,267.5799865722656,148.61000061035156,180.3000030517578,119.20999908447266,245.9199981689453,34.0,723.4329833984375,7236.7900390625,22.599332809448242,40.772499084472656,90.48999786376953,39.380001068115234,72.44999694824219,54.07699966430664,266.5799865722656,57.39500045776367,,268.5,149.61000061035156,183.5,120.08999633789062,246.7100067138672,34.18000030517578,790.427978515625,7755.490234375,104538000.0,206434400.0,41107600.0,405300.0,143254000.0,47384000.0,8981500.0,80293200.0,,167376100.0,37101000.0,19672100.0,9294000.0,6240200.0,45200.0,3896179968.0,9169280000.0
2018-02-08,21.01533317565918,36.9442024230957,80.28079223632812,35.90221405029297,67.5250015258789,50.07600021362305,250.10000610351562,53.84510803222656,,237.6248321533203,137.16046142578125,173.6999969482422,110.4285659790039,217.84288024902344,31.174949645996094,817.8070068359375,8265.58984375,21.01533317565918,38.787498474121094,85.01000213623047,38.099998474121094,67.5250015258789,50.07600021362305,250.10000610351562,54.380001068115234,,257.6300048828125,145.44000244140625,173.6999969482422,113.86000061035156,236.7899932861328,32.611000061035156,817.8070068359375,8265.58984375,23.2413330078125,40.25,89.87999725341797,40.599998474121094,71.6875,52.930999755859375,267.6199951171875,58.80500030517578,,268.1700134277344,150.0,183.10000610351562,119.81999969482422,246.42999267578125,34.41899871826172,845.0859985351562,8558.76953125,20.97333335876465,38.75749969482422,84.76000213623047,38.099998474121094,67.49700164794922,50.03300094604492,250.0,54.377498626708984,,257.5899963378906,145.44000244140625,171.38999938964844,113.54000091552734,236.6999969482422,32.611000061035156,755.843017578125,7637.85986328125,22.887332916259766,40.0724983215332,89.70999908447266,40.59000015258789,71.48400115966797,52.77050018310547,267.0799865722656,58.470001220703125,,268.010009765625,149.99000549316406,182.27000427246094,119.52999877929688,246.25,34.2400016784668,755.843017578125,7637.85986328125,154719000.0,217562000.0,55628700.0,392300.0,171572000.0,57182000.0,9306700.0,114400000.0,,246449500.0,44704500.0,32051300.0,12673400.0,6985700.0,62700.0,3708189952.0,9346750464.0
2018-02-09,20.69466781616211,37.39609146118164,83.27442932128906,36.15663528442383,66.9800033569336,51.888999938964844,249.47000122070312,57.44930648803711,,241.1943359375,138.41477966308594,176.6699981689453,112.8144302368164,221.2008514404297,31.355628967285156,883.864990234375,8736.98046875,20.69466781616211,39.102500915527344,88.18000030517578,38.369998931884766,66.9800033569336,51.888999938964844,249.47000122070312,58.02000045776367,,261.5,146.77000427246094,176.6699981689453,116.31999969482422,240.44000244140625,32.79999923706055,883.864990234375,8736.98046875,21.398666381835938,39.47249984741211,88.93000030517578,38.65999984741211,69.17500305175781,52.19850158691406,255.8000030517578,59.72249984741211,,263.6099853515625,147.94000244140625,177.61599731445312,117.20999908447266,242.1999969482422,33.20800018310547,884.0040283203125,8736.98046875,19.650667190551758,37.560001373291016,83.83000183105469,36.54999923706055,63.29650115966797,49.62799835205078,236.11000061035156,54.380001068115234,,252.9199981689453,142.5,168.8800048828125,111.0199966430664,232.4199981689453,31.670000076293945,788.833984375,7884.7099609375,21.32866668701172,39.26750183105469,86.30000305175781,38.45000076293945,68.67449951171875,50.86249923706055,253.85000610351562,59.5625,,260.79998779296875,146.75999450683594,175.1199951171875,114.55000305175781,239.60000610351562,33.0099983215332,818.47998046875,8271.83984375,194005500.0,282690400.0,63499100.0,607800.0,282830000.0,70118000.0,16906900.0,167460400.0,,283565300.0,53315300.0,28049500.0,17695500.0,9713100.0,72600.0,2495820032.0,6784820224.0
2018-02-10,,,,,,,,,,,,,,,,860.4149780273438,8621.900390625,,,,,,,,,,,,,,,,860.4149780273438,8621.900390625,,,,,,,,,,,,,,,,917.4000244140625,9122.5498046875,,,,,,,,,,,,,,,,825.5770263671875,8295.4697265625,,,,,,,,,,,,,,,,882.4669799804688,8720.080078125,,,,,,,,,,,,,,,,2930530048.0,7780960256.0
2018-02-11,,,,,,,,,,,,,,,,814.6599731445312,8129.97021484375,,,,,,,,,,,,,,,,814.6599731445312,8129.97021484375,,,,,,,,,,,,,,,,859.2880249023438,8616.1298828125,,,,,,,,,,,,,,,,788.2219848632812,7931.10009765625,,,,,,,,,,,,,,,,859.2880249023438,8616.1298828125,,,,,,,,,,,,,,,,2486650112.0,6122189824.0
2018-02-12,21.048667907714844,38.9023551940918,84.17158508300781,36.580684661865234,69.3115005493164,52.59700012207031,257.95001220703125,56.4467658996582,,244.73611450195312,139.72561645507812,177.44000244140625,114.8996353149414,224.23684692382812,31.938766479492188,868.7069702148438,8926.5703125,21.048667907714844,40.6775016784668,89.12999725341797,38.81999969482422,69.3115005493164,52.59700012207031,257.95001220703125,57.00749969482422,,265.3399963378906,148.16000366210938,177.44000244140625,118.47000122070312,243.74000549316406,33.40999984741211,868.7069702148438,8926.5703125,21.205333709716797,40.97249984741211,89.77999877929688,39.222999572753906,69.69049835205078,53.07500076293945,259.1499938964844,58.869998931884766,,267.010009765625,148.9199981689453,180.7899932861328,118.83999633789062,245.32000732421875,33.66999816894531,875.93701171875,8985.919921875,20.416667938232422,39.377498626708984,87.93000030517578,38.01100158691406,67.20050048828125,52.0463981628418,249.0,56.25749969482422,,261.6600036621094,145.47999572753906,175.08599853515625,116.87999725341797,240.66000366210938,32.97999954223633,817.5079956054688,8141.43017578125,21.075332641601562,39.625,88.73999786376953,39.15999984741211,68.2334976196289,52.400001525878906,252.13999938964844,58.84000015258789,,263.8299865722656,146.9199981689453,180.44000244140625,117.79000091552734,242.5,33.189998626708984,817.5079956054688,8141.43017578125,93417000.0,243278000.0,35720300.0,506300.0,134778000.0,41154000.0,8534900.0,109317200.0,,143736000.0,36213900.0,18280300.0,11526300.0,4236200.0,51900.0,2243450112.0,6256439808.0
2018-02-13,21.577333450317383,39.292076110839844,84.8326416015625,37.00660705566406,70.72550201416016,52.60499954223633,258.2699890136719,57.5854606628418,,245.3449249267578,140.02740478515625,179.25,114.78325653076172,224.9911651611328,32.1682014465332,845.2579956054688,8598.3095703125,21.577333450317383,41.084999084472656,89.83000183105469,39.27199935913086,70.72550201416016,52.60499954223633,258.2699890136719,58.157501220703125,,266.0,148.47999572753906,179.25,118.3499984741211,244.55999755859375,33.650001525878906,845.2579956054688,8598.3095703125,21.612667083740234,41.1875,90.0,39.33000183105469,70.98600006103516,52.91849899291992,261.4100036621094,58.625,,266.6199951171875,148.7899932861328,182.14999389648438,118.80000305175781,245.0,33.71900177001953,870.708984375,8958.4697265625,20.833999633789062,40.412498474121094,87.80000305175781,38.529998779296875,69.17649841308594,52.204349517822266,254.6999969482422,56.3125,,263.30999755859375,146.89999389648438,177.0,117.12999725341797,241.97000122070312,33.327999114990234,828.8369750976562,8455.41015625,21.001333236694336,40.48749923706055,88.93000030517578,38.599998474121094,69.29650115966797,52.25,257.2900085449219,56.63999938964844,,263.9700012207031,147.3800048828125,177.4199981689453,117.8499984741211,242.6300048828125,33.540000915527344,869.2930297851562,8926.7197265625,68403000.0,130196800.0,26407700.0,258700.0,118358000.0,25302000.0,6855200.0,62552400.0,,81223600.0,25021200.0,15507000.0,7803900.0,3077700.0,20900.0,2081170048.0,5696719872.0
2018-02-14,21.487333297729492,40.016517639160156,86.16098022460938,37.95646286010742,72.55249786376953,53.48500061035156,266.0,59.7613410949707,,248.65609741210938,142.54541015625,186.75999450683594,117.1884994506836,227.93511962890625,32.88517379760742,923.5609741210938,9494.6298828125,21.487333297729492,41.842498779296875,90.80999755859375,40.279998779296875,72.55249786376953,53.48500061035156,266.0,60.35499954223633,,269.5899963378906,151.14999389648438,186.75999450683594,120.83000183105469,247.75999450683594,34.400001525878906,923.5609741210938,9494.6298828125,21.744667053222656,41.8849983215332,90.98999786376953,40.388999938964844,72.60299682617188,53.58599853515625,269.8800048828125,60.647499084472656,,270.0,151.52000427246094,186.92999267578125,120.94999694824219,248.1199951171875,34.45000076293945,926.4290161132812,9518.5400390625,21.23466682434082,40.720001220703125,88.41000366210938,39.040000915527344,70.16799926757812,52.337501525878906,260.3299865722656,57.63750076293945,,264.29998779296875,147.17999267578125,178.89999389648438,117.5,242.83999633789062,33.54999923706055,844.2789916992188,8599.919921875,21.389333724975586,40.7599983215332,88.51000213623047,39.060001373291016,70.3125,52.4474983215332,260.4700012207031,57.75,,264.30999755859375,147.6300048828125,179.22000122070312,117.62000274658203,243.0,33.66999816894531,844.2789916992188,8599.919921875,59260500.0,162579600.0,34960900.0,455000.0,119184000.0,31116000.0,10972000.0,74498800.0,,120735700.0,36286900.0,21047400.0,9206400.0,3650800.0,36200.0,2818370048.0,7909819904.0
2018-02-15,22.271333694458008,41.360198974609375,87.91626739501953,38.7197380065918,73.08799743652344,54.47600173950195,280.2699890136719,61.01884841918945,,251.8289794921875,144.1015167236328,187.4499969482422,118.80126953125,230.88824462890625,33.525665283203125,936.9760131835938,10166.400390625,22.271333694458008,43.247501373291016,92.66000366210938,41.09000015258789,73.08799743652344,54.47600173950195,280.2699890136719,61.625,,273.0299987792969,152.8000030517578,187.4499969482422,122.27999877929688,250.97000122070312,35.06999969482422,936.9760131835938,10166.400390625,22.274667739868164,43.272499084472656,92.72000122070312,41.12699890136719,73.4469985961914,54.573951721191406,280.5,62.092498779296875,,273.0400085449219,152.8699951171875,189.55999755859375,122.30999755859375,250.97000122070312,35.06999969482422,951.947998046875,10234.7998046875,21.49333381652832,42.25,90.62000274658203,40.29999923706055,71.84200286865234,53.21699905395508,267.6300048828125,60.380001068115234,,268.7699890136719,150.55999755859375,184.43099975585938,119.97000122070312,246.97999572753906,34.53200149536133,911.1110229492188,9395.580078125,21.633333206176758,42.4474983215332,91.20999908447266,40.849998474121094,73.34449768066406,53.95349884033203,270.0299987792969,61.1974983215332,,271.57000732421875,152.22000122070312,189.25,121.69999694824219,249.60000610351562,34.81999969482422,923.72802734375,9488.3203125,88693500.0,204588800.0,27823900.0,486400.0,113054000.0,36868000.0,10759700.0,69890000.0,,111200300.0,23773600.0,14361100.0,6921300.0,2923800.0,44700.0,2900100096.0,9062540288.0
2018-02-16,22.365999221801758,41.2263069152832,87.29004669189453,38.691471099853516,72.43450164794922,54.7400016784668,278.5199890136719,60.360382080078125,,251.90274047851562,144.6107635498047,183.67999267578125,118.38349914550781,230.86070251464844,33.40139389038086,944.2100219726562,10233.900390625,22.365999221801758,43.10749816894531,92.0,41.060001373291016,72.43450164794922,54.7400016784668,278.5199890136719,60.959999084472656,,273.1099853515625,153.33999633789062,183.67999267578125,121.8499984741211,250.94000244140625,34.939998626708984,944.2100219726562,10233.900390625,22.874666213989258,43.70500183105469,93.5,41.45000076293945,73.29000091552734,55.23350143432617,281.9599914550781,62.5,,275.32000732421875,154.2899932861328,188.27000427246094,122.98999786376953,253.0,35.27000045776367,950.0050048828125,10324.099609375,22.109333038330078,42.942501068115234,91.80000305175781,40.90999984741211,72.3280029296875,54.4156494140625,275.69000244140625,60.86750030517578,,272.2699890136719,152.5399932861328,183.5399932861328,121.56999969482422,250.1699981689453,34.79100036621094,917.8480224609375,9824.8203125,22.166667938232422,43.09000015258789,92.44999694824219,41.099998474121094,72.86849975585938,54.420501708984375,278.7300109863281,61.349998474121094,,272.32000732421875,152.61000061035156,186.75,121.62999725341797,250.27000427246094,35.150001525878906,934.7860107421875,10135.7001953125,84639000.0,160704400.0,30596900.0,286900.0,89452000.0,33590000.0,8312400.0,63765600.0,,160420100.0,27973900.0,16008400.0,6371400.0,3007500.0,29400.0,2369449984.0,7296159744.0
2018-02-17,,,,,,,,,,,,,,,,974.114990234375,11112.7001953125,,,,,,,,,,,,,,,,974.114990234375,11112.7001953125,,,,,,,,,,,,,,,,976.594970703125,11139.5,,,,,,,,,,,,,,,,940.7540283203125,10149.400390625,,,,,,,,,,,,,,,,944.7479858398438,10207.5,,,,,,,,,,,,,,,,2525720064.0,8660880384.0
2018-02-18,,,,,,,,,,,,,,,,923.9210205078125,10551.7998046875,,,,,,,,,,,,,,,,923.9210205078125,10551.7998046875,,,,,,,,,,,,,,,,982.9329833984375,11349.7998046875,,,,,,,,,,,,,,,,915.4450073242188,10326.0,,,,,,,,,,,,,,,,973.3489990234375,11123.400390625,,,,,,,,,,,,,,,,2567290112.0,8744009728.0
2018-02-19,,,,,,,,,,,,,,,,943.864990234375,11225.2998046875,,,,,,,,,,,,,,,,943.864990234375,11225.2998046875,,,,,,,,,,,,,,,,957.7769775390625,11273.7998046875,,,,,,,,,,,,,,,,921.5540161132812,10513.2001953125,,,,,,,,,,,,,,,,921.6680297851562,10552.599609375,,,,,,,,,,,,,,,,2169019904.0,7652089856.0
2018-02-20,22.31800079345703,41.087646484375,87.97319793701172,38.65377426147461,73.4175033569336,55.12300109863281,278.54998779296875,61.65750503540039,,250.32559204101562,143.4224853515625,187.19000244140625,118.53894805908203,229.46229553222656,33.44919204711914,895.3709716796875,11403.7001953125,22.31800079345703,42.962501525878906,92.72000122070312,41.02000045776367,73.4175033569336,55.12300109863281,278.54998779296875,62.27000045776367,,271.3999938964844,152.0800018310547,187.19000244140625,122.01000213623047,249.4199981689453,34.9900016784668,895.3709716796875,11403.7001953125,22.722667694091797,43.564998626708984,93.05999755859375,41.4640007019043,74.4384994506836,55.6974983215332,285.80999755859375,62.967498779296875,,273.6700134277344,153.77000427246094,188.8300018310547,123.05000305175781,251.50999450683594,35.310001373291016,965.2650146484375,11958.5,22.100000381469727,42.85499954223633,91.01000213623047,40.5,72.32450103759766,54.42599868774414,276.6099853515625,61.150001525878906,,270.5,151.6699981689453,183.0,121.0199966430664,248.60000610351562,34.79999923706055,892.9539794921875,11231.7998046875,22.29800033569336,43.01250076293945,91.4800033569336,40.75,72.32450103759766,54.528499603271484,277.739990234375,61.1875,,272.0299987792969,152.5500030517578,183.6699981689453,121.3499984741211,250.0,34.939998626708984,943.5670166015625,11231.7998046875,60141000.0,135722000.0,30911700.0,337000.0,129984000.0,28462000.0,7769000.0,68624000.0,,86369700.0,24046200.0,14854900.0,6182800.0,3454400.0,32000.0,2545260032.0,9926540288.0
2018-02-21,22.219999313354492,40.901145935058594,86.80613708496094,38.700889587402344,74.14600372314453,55.56700134277344,281.0400085449219,59.78361129760742,,249.08045959472656,143.57337951660156,188.82000732421875,117.0039291381836,228.2571258544922,33.45874786376953,849.9710083007812,10690.400390625,22.219999313354492,42.76750183105469,91.48999786376953,41.06999969482422,74.14600372314453,55.56700134277344,281.0400085449219,60.377498626708984,,270.04998779296875,152.24000549316406,188.82000732421875,120.43000030517578,248.11000061035156,35.0,849.9710083007812,10690.400390625,22.645999908447266,43.529998779296875,93.36000061035156,42.04999923706055,75.17449951171875,56.69850158691406,286.6400146484375,62.99250030517578,,274.7200012207031,154.80999755859375,193.1699981689453,122.83000183105469,252.44000244140625,35.5,912.375,11418.5,22.211332321166992,42.752498626708984,91.48999786376953,41.03099822998047,73.94599914550781,55.31650161743164,280.010009765625,60.34000015258789,,269.94000244140625,152.00999450683594,188.4600067138672,120.41000366210938,248.11000061035156,34.9900016784668,830.56298828125,10479.099609375,22.402000427246094,43.20750045776367,92.9800033569336,41.290000915527344,74.25,55.32350158691406,282.07000732421875,62.92250061035156,,271.8999938964844,152.4199981689453,189.3699951171875,122.05000305175781,249.86000061035156,35.34000015258789,894.135009765625,11372.2001953125,48294000.0,149886400.0,26922500.0,348400.0,126088000.0,30258000.0,9371100.0,89229200.0,,98883700.0,26735500.0,22071600.0,7676100.0,2798000.0,31100.0,2531729920.0,9405339648.0
